,Label,Months.closed,F.Mortality,Selectivity,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,CatchTotal,RevenueTotal,Biomass,Profit
3507,32-0.433,0,0.175,32,6,235219.766,175876.8003,130419.6031,79829.1101,48179.2978,28980.03478,18688.61259,12143.04357,6693.756499,3770.868088,2124.701803,1197.42344,674.9929511,380.5939285,214.6574437,121.1052281,68.34789811,186.7052858,124431.4742,495240.7174,1038310783,214990.6854
3508,32-0.433,0,0.175,32,7,242246.4509,181729.6697,135881.5774,84585.00192,51774.0069,31247.18908,18795.30561,12120.69577,7875.498313,4341.306007,2445.636061,1377.997646,776.6015351,437.7737603,246.8381854,139.2183373,78.54406627,242.179344,133613.3032,532029.1108,1105880906,251779.0788
3509,32-0.433,0,0.175,32,8,248807.9254,187158.4529,140403.4763,88127.42265,54858.49045,33578.57538,20265.69232,12189.89265,7861.00441,5107.737059,2815.599559,1586.142927,893.714831,503.6730735,283.9227653,160.0894949,90.29151328,314.1359089,142585.8194,568435.4877,1170461790,288185.4557
3510,32-0.433,0,0.175,32,9,254750.6878,192227.8169,144597.7284,91060.14766,57155.96457,35579.04954,21777.73736,13143.52738,7905.882771,5098.336886,3312.676459,1826.086635,1028.709637,579.6281304,326.6624563,184.1410883,103.8277216,407.4722792,151169.2892,603674.8629,1231396945,323424.8309
3511,32-0.433,0,0.175,32,10,259984.9576,196819.1667,148514.2948,93780.37384,59058.01415,37069.10049,23075.16587,14124.18005,8524.372578,5127.443218,3306.579878,2148.471073,1184.327646,667.1804279,375.9239053,211.8603633,119.4266348,528.5408435,159271.3983,637073.9635,1288439797,356823.9316
3512,32-0.433,0,0.175,32,11,264559.7173,200863.1387,152061.5498,96320.50407,60822.24538,38302.6947,24041.55405,14965.64093,9160.385162,5528.571272,3325.457095,2144.517072,1393.413456,768.1081205,432.7068664,243.8093929,137.4042614,685.5814189,166863.9597,668383.1801,1341608448,388133.1482
3513,32-0.433,0,0.175,32,12,268575.5445,204397.5762,155185.9032,98621.11353,62469.67349,39446.90538,24841.61451,15592.40212,9706.123439,5941.063906,3585.612903,2156.760089,1390.849047,903.7129163,498.1645804,280.6365781,158.1251398,889.2820444,173952.3865,697629.7757,1391082133,417379.7438
3514,32-0.433,0,0.175,32,13,272126.8267,207500.1851,157916.5928,100647.4457,63961.75789,40515.36216,25583.70435,16111.28973,10112.61599,6295.008191,3853.139329,2325.486868,1398.789384,902.0497419,586.1124934,323.0898652,182.0097971,1153.5064,180559.2085,724936.9534,1437175049,444686.9215
3515,32-0.433,0,0.175,32,14,275291.5783,210243.8889,160313.6537,102418.4631,65275.95689,41483.06915,26276.66321,16592.57988,10449.14599,6558.643197,4082.693608,2498.993938,1508.218907,907.1995309,585.0338242,380.129407,209.5433219,1496.237356,186723.6871,750480.0897,1480344129,470230.0577
3516,32-0.433,0,0.175,32,15,278138.9334,212688.9608,162433.4261,103973.1021,66424.56879,42335.40671,26904.27973,17042.00561,10761.29176,6776.903261,4253.676857,2647.873774,1620.748737,978.1711959,588.3737739,379.4298248,246.5369152,1940.800871,192504.9068,774499.0566,1521201186,494249.0247
3517,32-0.433,0,0.175,32,16,280736.6199,214888.8138,164322.477,105347.9027,67432.84623,43080.35101,27457.07219,17449.0529,11052.77154,6979.348679,4395.231712,2758.766755,1717.306317,1051.153598,634.4031919,381.5959842,246.0831938,2517.453535,197983.766,797322.235,1560469088,517072.2031
3518,32-0.433,0,0.175,32,17,283150.1225,216895.774,166022.073,106573.0665,68324.4876,43734.27991,27940.21364,17807.57225,11316.76633,7168.390948,4526.529812,2850.573641,1789.227123,1113.77703,681.7366947,411.4488461,247.4880792,3265.441806,203256.6887,819347.1162,1599575704,539097.0842
3519,32-0.433,0,0.175,32,18,285481.2116,218760.4346,167572.6409,107675.3573,69119.08044,44312.56328,28364.32609,18120.9187,11549.28781,7339.607535,4649.135158,2935.728401,1848.769442,1160.422023,722.3517782,442.147486,266.849466,4235.673087,208516.7419,841390.446,1639598674,561140.414
3520,32-0.433,0,0.175,32,19,287795.1326,220561.423,169013.2688,108680.9944,69833.9827,44827.9048,28739.37783,18395.98128,11752.51194,7490.411784,4760.179472,3015.245385,1903.997456,1199.038819,752.6038779,468.4888245,286.759391,5494.180441,213908.9669,864063.1481,1681753487,583813.1161
3521,32-0.434,0,0.176,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
3522,32-0.434,0,0.176,32,1,177968.6012,136717.1764,105821.7908,58275.11895,32828.76907,18497.42373,10424.63875,5876.415511,3313.409512,1868.784451,1054.328996,595.0293969,335.9384941,189.7384445,107.2116082,60.60907152,34.28176547,50.79487478,74054.05298,290118.4287,669654222.5,8266.968001
3523,32-0.434,0,0.176,32,2,191792.2068,137497.6927,105627.0386,68563.23516,37757.16376,21270.16182,11984.70753,6754.251206,3807.401628,2146.79863,1210.808349,683.112678,385.5268386,217.6586674,122.9338635,69.46371488,39.26936023,65.82124377,85485.1123,334665.4909,749924907.9,52814.03022
3524,32-0.434,0,0.176,32,3,206026.3566,148177.7445,106230.0618,68437.05282,44422.96034,24463.32913,13781.19852,7765.038885,4376.162133,2466.862176,1390.937143,784.4975682,442.5970759,249.7875636,141.0237181,79.65035679,45.00639218,85.29278102,96457.73821,378846.6624,824707556.6,96995.20168
3525,32-0.434,0,0.176,32,4,218250.8742,159174.9808,114481.4189,68827.75896,44341.20525,28782.18043,15850.09075,8929.007414,5031.063858,2835.369078,1598.310237,901.2052213,508.2855889,286.7640697,161.8404237,91.3709953,51.60644232,110.5244763,106228.9869,420908.1526,896125907.5,139056.6919
3526,32-0.434,0,0.176,32,5,227356.9758,168619.5848,122977.8312,74173.91435,44594.34855,28729.2103,18648.32744,10269.46805,5785.213333,3259.687932,1837.070374,1035.56479,583.9019076,329.3244623,185.7979552,104.858394,59.20038765,143.2203254,115529.4573,459627.2844,966110674.3,177775.8237
3527,32-0.434,0,0.176,32,6,234895.5504,175654.9155,130274.6872,79678.84401,48058.18815,28893.22495,18614.00745,12082.47989,6653.714207,3748.310619,2111.99176,1190.26041,670.955119,378.3172019,213.3733552,120.3807722,67.93903853,185.5884081,124712.6627,496291.415,1035043692,214439.9543
3528,32-0.434,0,0.176,32,7,241888.7964,181479.1823,135710.1502,84406.56645,51624.89954,31137.48908,18720.27455,12060.24355,7828.386799,4311.022979,2428.576387,1368.385345,771.1843067,434.7200445,245.1163516,138.2472118,77.99617765,240.4900082,133864.4148,532952.7511,1102037183,251101.2904
3529,32-0.434,0,0.176,32,8,248421.4761,186882.1308,140209.951,87928.2695,54688.04885,33448.4051,20174.36078,12129.0953,7813.979599,5072.107748,2793.164622,1573.504405,886.5936352,499.6597636,281.6604445,158.8138882,89.57206281,311.6328472,142805.2525,569223.5001,1166050389,287372.0394
3530,32-0.434,0,0.176,32,9,254340.3139,191929.248,144384.2432,90843.74557,56969.80341,35433.05708,21671.63159,13071.21559,7858.589496,5062.773146,3286.280771,1809.72559,1019.492788,574.4348819,323.7356844,182.4912539,102.8974645,403.8214819,151356.1283,604322.9926,1226436307,322471.5319
3531,32-0.434,0,0.176,32,10,259554.92,196502.1138,148283.6219,93548.3207,58858.77609,36911.43382,22957.51193,14041.3157,8469.000778,5091.676445,3280.232768,2129.221586,1172.543389,660.5418717,372.1833999,209.7523175,118.2383199,523.2817743,159425.5196,637581.5058,1282954923,355730.0451
3532,32-0.434,0,0.176,32,11,264113.5387,200530.8937,151816.5962,96074.7759,60611.10346,38135.32237,23915.37034,14874.45333,9097.540527,5487.169396,3298.95957,2125.303011,1379.54876,759.7052318,427.9731739,241.1421861,135.9010971,678.0813493,166985.9917,668752.4864,1335627303,386901.0257
3533,32-0.434,0,0.176,32,12,268116.1228,204052.8607,154929.2124,98363.83329,62248.02475,39270.67675,24708.34273,15495.06154,9637.340609,5894.408003,3555.204299,2137.436336,1377.009868,893.8265489,492.2223302,277.2890644,156.2389777,878.6744328,174043.4173,697865.0612,1384632021,416013.6005
3534,32-0.434,0,0.176,32,13,271656.4765,207145.2381,157650.2673,100380.5354,63731.13308,40331.25812,25443.95275,16008.83807,10039.44027,6244.151091,3819.059184,2303.460436,1384.871197,892.1815692,579.1211753,318.9168802,179.6589831,1138.607867,180620.3794,725042.8097,1430279232,443191.349
3535,32-0.434,0,0.176,32,14,274811.9814,209880.4985,160039.4233,102143.5403,65037.77911,41292.18218,26131.11641,16485.44881,10372.32238,6504.676389,4045.662017,2474.41525,1492.440247,897.2750209,578.0553728,375.2197069,206.6301551,1475.435983,186755.8089,750459.8421,1473018512,468608.3814
3536,32-0.434,0,0.176,32,15,277651.104,212318.4265,162152.6724,103691.5037,66180.05156,42138.77416,26753.71089,16930.67057,10681.12432,6720.354788,4214.459551,2621.234002,1603.203965,966.9703264,581.3554826,374.5291604,243.1094466,1911.906111,192508.1048,774353.1501,1513450787,492501.6894
3537,32-0.434,0,0.176,32,16,280240.8979,214511.9192,164036.204,105060.7037,67182.99607,42878.86647,27302.22821,17334.05717,10969.58896,6920.431352,4354.200229,2730.599993,1698.329635,1038.735497,626.5119252,376.667342,242.6620331,2477.494801,197957.108,797046.5888,1552282242,515195.1281
3538,32-0.434,0,0.176,32,17,282646.0132,216512.7816,165730.886,106281.0669,68070.11752,43528.68651,27781.74309,17689.44826,11230.94808,7107.331124,4483.832286,2821.139691,1769.1892,1100.368584,673.0094588,405.9247545,244.0473871,3210.398489,203197.4686,818930.0489,1590913922,537078.5882
3539,32-0.434,0,0.176,32,18,284967.329,218370.9622,167276.7427,107379.0721,68860.80579,44103.46337,28202.76946,18000.13183,11461.21032,7276.668899,4604.926939,2905.12989,1827.85098,1146.279365,712.9422912,436.0510764,263.0036233,4160.113052,208419.583,840808.8293,1630398151,558957.3686
3540,32-0.434,0,0.176,32,19,287269.3503,220164.3997,168712.3642,108380.6517,69572.21682,44615.76,28575.17443,18272.91997,11662.50601,7425.858628,4714.642958,2983.588599,1882.269259,1184.287051,742.6884489,461.9240479,282.5228364,5390.776461,213765.7867,863282.2675,1671920164,581430.8068
3541,32-0.435,0,0.177,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
3542,32-0.435,0,0.177,32,1,177968.6012,136717.1764,105821.7908,58216.87296,32795.95671,18478.93555,10414.21932,5870.542033,3310.097759,1866.916601,1053.275194,594.4346649,335.6027236,189.5488009,107.1044502,60.54849274,34.24750084,50.74410529,74434.07031,291607.2065,669143244.4,8154.317072
3543,32-0.435,0,0.177,32,2,191693.0492,137497.6927,105627.0386,68494.7062,37681.7249,21227.664,11960.76207,6740.756203,3799.794434,2142.509324,1208.389152,681.7478179,384.7565555,217.2237851,122.6882415,69.32492629,39.1909,65.68973284,85853.06137,336095.899,748884593.1,52643.00953
3544,32-0.435,0,0.177,32,3,205844.127,148101.1358,106230.0618,68368.64997,44334.2032,24390.04912,13739.91687,7741.778677,4363.05332,2459.47268,1386.770584,782.1476023,441.2712744,249.0393238,140.601281,79.41176378,44.87157533,85.03728611,96809.06037,380192.5995,823132278.7,96739.71009
3545,32-0.435,0,0.177,32,4,218008.0921,159034.1911,114422.2314,68758.96561,44252.61146,28695.96328,15786.81702,8893.362722,5010.979798,2824.050254,1591.929765,897.6076004,506.2565074,285.6193045,161.194355,91.00624131,51.40042885,110.0832614,106560.1394,422166.85,894004140.5,138713.9605
3546,32-0.435,0,0.177,32,5,227069.7791,168432.0125,122869.0578,74061.46751,44505.24898,28643.15183,18573.88312,10218.24886,5756.359461,3243.43017,1827.907948,1030.399889,580.9896847,327.6819497,184.8712841,104.3354105,58.90512449,142.506011,115835.7923,460781.1169,963427863.6,177328.2275
3547,32-0.435,0,0.177,32,6,234571.3056,175433.0287,130129.7698,79528.79976,47937.37111,28806.67517,18539.70013,12022.21827,6613.91145,3725.88809,2099.357749,1183.140229,666.9414414,376.0540948,212.0969481,119.6606501,67.53262476,184.4782116,124990.7245,497329.3519,1031789256,213876.4624
3548,32-0.435,0,0.177,32,7,241531.0425,181228.6723,135538.7215,84228.40214,51476.1821,31028.16655,18645.54301,12000.09283,7781.557107,4280.951192,2411.635714,1358.840095,765.8048666,431.68763,243.4065285,137.2828605,77.45211086,238.8124564,134111.99,533862.0346,1098209555,250409.1452
3549,32-0.435,0,0.177,32,8,248034.8297,186605.7318,140016.4081,87729.42544,54518.06867,33318.71387,20083.43589,12068.60119,7767.236092,5036.72697,2770.908448,1560.966588,879.5291816,495.678432,279.4161501,157.5484456,88.85834499,309.1497302,143020.7735,569995.6638,1161658720,286542.7744
3550,32-0.435,0,0.177,32,9,253929.6367,191630.5268,144170.6987,90627.67379,56784.15735,35287.61957,21566.02624,12999.29845,7811.579131,5027.457483,3260.095406,1793.511134,1010.358519,569.2881629,320.8351353,180.8562014,101.9755422,400.2033944,151538.7215,604953.9353,1221499134,321501.0458
3551,32-0.435,0,0.177,32,10,259124.4748,196184.8266,148052.8313,93316.5993,58660.0911,36754.3787,22840.42933,13958.92679,8413.986582,5056.159166,3254.095594,2110.144567,1160.876387,653.9693702,368.4801132,207.665247,117.061829,518.0750336,159575.1028,638070.6952,1277497263,354617.8057
3552,32-0.435,0,0.177,32,11,263666.8526,200198.3338,151571.4616,95829.36658,60400.53758,37968.60434,23789.8107,14783.80289,9035.120104,5446.076224,3272.673179,2106.261101,1365.822021,751.3942683,423.2912667,238.5041578,134.414377,670.6633283,167103.2323,669102.4396,1329677088,385649.5501
3553,32-0.435,0,0.177,32,12,267656.0995,203707.7532,154672.2782,98106.85165,62026.96306,39095.13385,24575.73605,15398.3039,9569.033254,5848.114006,3525.052714,2118.285716,1363.308391,884.0483357,486.3509609,273.9814808,154.3753143,868.1933519,174129.4396,698080.1457,1378216537,414627.2562
3554,32-0.435,0,0.177,32,13,271185.4387,206789.8263,157383.6389,100113.9006,63501.09867,40147.86159,25304.89879,15907.00561,9966.778047,6193.697123,3785.277565,2281.642071,1371.091499,882.4213516,572.2132517,314.7977928,177.338532,1123.901762,180676.362,725127.766,1423421780,441674.8766
3555,32-0.435,0,0.177,32,14,274331.6223,209516.577,159764.8339,101868.8686,64800.19056,41102.01749,25986.29227,16378.96689,10296.04269,6451.143275,4008.961307,2450.076423,1476.826296,887.4590823,571.1601623,370.3734198,203.7574886,1454.923799,186782.6021,750418.1578,1465735169,466965.2684
3556,32-0.435,0,0.177,32,15,277162.4518,211947.3034,161871.5084,103410.132,65936.11933,41942.87377,26603.88367,16820.00881,10601.52655,6664.264644,4175.597104,2594.859005,1585.8479,955.8974806,574.4209075,369.6917923,239.7296283,1883.441537,192505.8814,774185.4649,1505746947,490732.5754
3557,32-0.435,0,0.177,32,16,279744.3099,214134.3888,163749.476,104773.708,66933.72467,42678.12033,27148.14023,17219.75391,10886.9974,6861.993555,4313.543036,2702.716469,1679.56055,1026.463313,618.7186646,371.8023574,239.2884349,2438.170319,197924.9958,796749.0736,1544146992,513296.1842
3558,32-0.435,0,0.177,32,17,282141.0183,216129.1201,165439.2078,105989.2501,67816.31923,43323.83502,27624.03935,17572.03195,11145.73828,7046.768751,4441.525974,2792.003997,1749.372876,1087.1202,664.3934347,400.4747304,240.6545291,3156.283,203132.8492,818491.3932,1582310069,535038.5038
3559,32-0.435,0,0.177,32,18,284452.5701,217980.8055,166980.3277,107082.9538,68603.09668,43895.10729,28041.98765,17880.06463,11373.75541,7214.242576,4561.124429,2874.842831,1807.165538,1132.307252,703.6544946,430.0383953,259.2131431,4085.90093,208317.2037,840206.4341,1621263796,556753.5446
3560,32-0.435,0,0.177,32,19,286742.7355,219766.6994,168410.931,108080.4662,69311.01242,44404.36053,28411.75201,18150.5878,11573.13408,7361.830007,4669.524319,2952.254685,1860.784188,1169.7144,732.9024765,455.4506922,278.3486588,5289.31861,213617.7375,862482.1555,1662163937,579029.2661
3561,32-0.436,0,0.178,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
3562,32-0.436,0,0.178,32,1,177968.6012,136717.1764,105821.7908,58158.68519,32763.17715,18460.46585,10403.81031,5864.674425,3306.789315,1865.050617,1052.222445,593.8405274,335.2672886,189.3593468,106.9973993,60.48797451,34.21327046,50.69338655,74813.65585,293094.2927,668632776.9,8039.974516
3563,32-0.436,0,0.178,32,2,191593.8956,137497.6927,105627.0386,68426.24573,37606.43676,21185.2511,11936.86445,6727.288163,3792.20244,2138.228587,1205.974789,680.3856849,383.9878114,216.7897717,122.4431102,69.18641499,39.11259652,65.55848466,86219.86168,337521.7171,747846209.1,52467.39889
3564,32-0.436,0,0.178,32,3,205661.9008,148024.5302,106230.0618,68300.31549,44245.62341,24316.98862,13698.75889,7718.588144,4349.983774,2452.105318,1382.616507,779.8046756,439.9494443,248.2933254,140.1801092,79.17388549,44.73716233,84.78255654,97158.62344,381531.3635,821561047.7,96477.04527
3565,32-0.436,0,0.178,32,4,217765.3082,158893.404,114363.0463,68690.24101,44164.19469,28610.00439,15723.79588,8857.860323,4990.975913,2812.776616,1585.574765,894.0243413,504.235526,284.4791092,160.5508654,90.64294343,51.19523779,109.6438078,106889.053,423416.3059,891888955.5,138361.9877
3566,32-0.436,0,0.178,32,5,226782.5812,168244.4389,122760.2863,73949.17292,44416.32744,28557.35114,18499.73598,10167.28514,5727.649499,3227.253495,1818.791219,1025.260749,578.0919865,326.0476292,183.9492347,103.8150355,58.61133395,141.7952593,116139.447,461923.9061,960754493,176869.5879
3567,32-0.436,0,0.178,32,6,234247.0334,175211.141,129984.8513,79378.97717,47816.84603,28720.38464,18465.68945,11962.25721,6574.346793,3703.599694,2086.799316,1176.062642,662.9517737,373.8045257,210.8281765,118.9448358,67.12864217,183.3746563,125265.6813,498354.6195,1028547414,213300.3013
3568,32-0.436,0,0.178,32,7,241173.1915,180978.1411,135367.2921,84050.50895,51327.85371,30919.22024,18571.1098,11940.24212,7735.007553,4251.089173,2394.813212,1349.361428,760.462951,428.6763683,241.7086324,136.3252361,76.91183925,237.1466065,134356.0559,534757.0753,1094397942,249702.7571
3569,32-0.436,0,0.178,32,8,247647.9891,186329.2579,139822.8489,87530.89061,54348.54896,33189.50004,19992.91588,12008.40879,7720.772207,5001.592994,2748.829614,1548.528673,872.5210181,491.7288241,277.1897384,156.2930862,88.15031413,306.6863988,143232.4151,570752.1162,1157286675,285697.798
